"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","TELL ME  REGISTRATION IN ALOVE VERA ","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-30T08:14:55.9"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about contact number of locust control room jodhpur   ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T08:51:55.753"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","tell me about locust control in rabi crops  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T08:54:28.667"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about of PM-KMY  Scheme ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T09:26:34.723"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT CUSTOM HIRING CENTER ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T09:37:44.127"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CO NTROL IN  CUMIN ?
","NA","RAJASTHAN","JODHPUR","0   ","2019-12-30T09:43:12.07"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-30T09:59:57.5"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN MUSTARD ?
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-30T10:17:11.64"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN ","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T10:17:21.713"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN CUMIN ","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T10:18:15.13"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN CUMIN ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T10:20:08.577"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME TREATMENT IN CUMIN TO PROTECT FROM FROST   ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-30T10:24:56.64"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL IN  CUMIN ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-30T10:25:56.637"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL OF CUMIN ","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T10:34:57.47"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN GRAM  ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T10:44:16.093"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL IN  ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T11:03:19.507"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T11:04:08.863"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T11:08:50.62"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME INSECT CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T11:10:36.637"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","How much sulfur can be given in a mustard crop.","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-30T11:14:52.93"
"NA","AGRICULTURE","Others","Others","Government Schemes","Contact district horiculture department","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-30T11:35:10.757"
"NA","HORTICULTURE","Condiments and Spices","Fennel","Plasticulture","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-30T11:36:43.157"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ROOT ROT CONTROL IN ISABGOL  ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T11:50:55.033"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT TERMITE  CONTROL IN ISABGOL  ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T11:51:50.85"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Moath Dal in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T11:52:04.173"
"NA","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Market Information","Farmer asked price detail of Castor Seed in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T11:52:24.127"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell Me About PM Kisan Samman Nidhi Yojana.
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-30T11:58:58.013"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T12:25:15.47"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME   ABOUT   NUTRIENT MANAGEMENT    IN   CUMIN   ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-30T12:27:45.513"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T12:50:46.36"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME  SUBSIDY ON  POLY HOUSE  HOUSE
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T13:17:50.257"
"NA","AGRICULTURE","Others","Others","	Plant Protection	"," TELL ME  DISEASE CONTROL IN ISBAGOL ","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T13:19:47.117"
"NA","AGRICULTURE","Others","Others","Government Schemes"," information related to Kisan Credit Card,","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T13:25:07.653"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF PM KISAN SAMMAN NIDHI YOJNA ?
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-30T14:06:13.427"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF PM KISAN SAMMAN NIDHI YOJNA ?
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-30T14:09:54.187"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME To avail the benefits of Pradhan Mantri Manadhan Yojana, go to the nearest CSC Center and apply.","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-30T14:15:15.33"
"NA","HORTICULTURE","Fruits","Guava","Nutrient Management","TELL ME NUTRENT IN GUAVA","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-30T14:29:34.197"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T14:31:41.04"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cotton in Bilara mandi.","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-30T14:54:54.01"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked query on Mandi details","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-30T14:55:28.377"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-30T14:55:49.403"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-30T14:59:21.13"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME BLAST CONTROL IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T15:04:11.497"
"NA","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T15:32:16.2"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T15:33:10.833"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER 
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T15:33:41.3"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T15:47:20.777"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT CUMIN ?
","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-30T15:56:24.83"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME DISEASE CONTROL IN ISABGHOL ?
","NA","RAJASTHAN","JODHPUR","0   ","2019-12-30T16:16:26.497"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","0   ","2019-12-30T16:17:13.217"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SPRINKLER SYSTEM ?","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-30T16:22:40.913"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT NUTRIENT MANAGEMENT IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-30T16:57:09.76"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about For more information regarding pipeline bills,?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T17:16:27.803"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN cumin ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T17:17:16.117"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Fertilizer Use and Availability","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-30T17:23:38.743"
"NA","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","TELL ME VARIETY OF TOMATO ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-30T17:23:52.41"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T17:28:25.863"
"NA","AGRICULTURE","Others","Others","Government Schemes","NO ANSWER ","NA","RAJASTHAN","JODHPUR","BAP","2019-12-30T17:29:26.313"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","FARMER ASKED QUERY DISEASE CONTROL IN CUMIN","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-30T17:35:32.543"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","FARMER ASKED QUERY ROOT ROT CONTROL IN CUMIN","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-30T17:37:57.78"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-30T18:16:17.007"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-30T18:43:25.867"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T18:45:43.18"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-30T19:25:00.417"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T20:01:15.067"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PM KISAN MANDHAN YOJNA?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T20:16:30.84"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME ABOUT  NUTRIENT MANAGEMENT  IN WHEAT  ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T20:27:32.32"
"NA","AGRICULTURE","Others","Wheat","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-30T20:28:46.73"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME ABOUT FROST SAVING
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-30T21:05:02.95"
"NA","AGRICULTURE","Others","Others","Training and Exposure Visits","tell me contact number  horticulture jodhpur  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T07:23:09.253"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Fertilizer Use and Availability","tell me about dose of urea in jeera crop  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T09:03:03"
"NA","AGRICULTURE","Others","Others","Crop Insurance","TELL ME ABOUT ASK FOR CROP INSURANCE ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T10:00:13.397"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME TREATMENT IN CUMIN TO PROTECT FROM FROST","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-31T10:09:47.497"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T10:11:32.127"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Green Gram (Moong)(Whole) in Bilara mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T10:11:53.28"
"NA","AGRICULTURE","Others","Mustard","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-31T10:12:23.873"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-31T10:13:39.377"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T10:19:13.61"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT FROST SAVING IN CUMIN CROP ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T10:20:14.14"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T10:30:58.69"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T10:32:08.39"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Fertilizer Use and Availability","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-31T10:52:36.577"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  IN CUMIN ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T11:05:01.217"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME TREATMENT IN CUMIN TO PROTECT FROM FROST
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T11:19:58.52"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","TELL ME DISEASE CONTROL IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-31T11:25:20.32"
"NA","HORTICULTURE","Fruits","Guava","Nutrient Management","FARMER ASKED  NUTRIENT MANAGEMENT GUAVA ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T11:27:46.917"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT FROST SAVING IN CUMIN  ? 
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T11:54:09.88"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T12:00:53.19"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T12:05:19.11"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","FARMER ASKED QUERY CONTECT NUMBER OF KVK","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T12:07:04.63"
"NA","AGRICULTURE","Others","Others","Government Schemes"," TELL ME  PM KISAN  PANSION YOJANA  ","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T12:12:47.88"
"NA","AGRICULTURE","Others","Others","Government Schemes","FARMER ASKED QUERY PM KISAN YOJNA ","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T12:16:20.773"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","FARMER ASKED QUERY NUTRIENT MANAGEMENT","NA","RAJASTHAN","JODHPUR","BAP","2019-12-31T12:19:18.117"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-31T12:35:05.717"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT CUMIN  is to be givenirrigation  ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-31T12:36:59.097"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT CUMIN  is to be givenirrigation  ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-31T12:37:23.607"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","--TELL ME CONTROL OF FLOWER DROPPING 
","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-31T12:45:45.837"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T12:48:36.987"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about of PMSYM  Scheme ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T12:56:44.77"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME  ABOUT SUBSIDY ON DRIP SYSTEM    ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T13:09:35.433"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about of PMSYM  Scheme ?
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-31T13:12:50.547"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","TELL ME ABOUT KHETI RI BATEN HOW TO GET ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T13:55:41.667"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Green Gram (Moong)(Whole) in Jodhpur(Grain)(bagat Ki Kothi) mandi.","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-31T14:03:33.82"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL  ME  ABOUT  DISEASE  CONTROL  IN   CUMIN  ? ","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-31T14:14:13.72"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL  IN ISABGUL ","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T14:18:00.827"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T14:39:32.287"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T14:42:13.56"
"NA","AGRICULTURE","Fodder Crops","Guar","Market Information","Farmer asked price detail of Guar Seed(Cluster Beans Seed) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T14:42:47.88"
"NA","HORTICULTURE","Condiments and Spices","Coriander","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T14:49:08.213"
"NA","AGRICULTURE","Others","Others","Government Schemes","--Tell me about of PM-KMY  Scheme ?
","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-31T15:43:32.013"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FARMER ASKED THE FERTILIZER MANAGEMENT IN WHEAT ?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-31T16:04:41.223"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME TREATMENT IN CUMIN TO PROTECT FROM FROST
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-31T16:12:43.61"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CUMIN  ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-31T16:15:23.373"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","MANDOR","2019-12-31T16:18:15.63"
"NA","HORTICULTURE","Vegetables","Onion","Vegetative Propagation and Tissue Culture","FARMER ASKED SEED RATE OF ONION ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T16:21:57.48"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-31T16:37:30.557"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT  NUTRIENT MANAGEMENT  IN CUMIN  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T16:47:51.94"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","FARMER ASKED QUERY DISEASE CONTROL IN CUMIN","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-31T16:50:03.73"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","FARMER ASKED QUERY","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-31T16:50:52.107"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T16:56:23.033"
"NA","AGRICULTURE","Others","Others","Nutrient Management","TELL ME NUTRIENT MANAGEMENT ISBGOL  ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T17:15:33.06"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T17:22:31.69"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-31T18:20:17.793"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Groundnut in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-31T18:53:33.707"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PM KISAN MANDHAN YOJNA ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-31T20:34:15.283"
