"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	"," farmer needs information regarding fungal attack in   crop?
"," spray of myclobutanil 10% wp  6 gram/pump  for powdery mildew
","MADHYA PRADESH","UJJAIN","TARANA","2019-01-28T16:40:52.193"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather?	","In the coming days in your district, the maximum temperature is likely to be 24 ° C and the minimum temperature is 9 ° C, and there is a possibility of cloudy weather in coming days.","MADHYA PRADESH","UJJAIN","KHACHAROD","2019-01-28T17:00:58.157"
"NA","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Farmer want to know about how to control sucking pest in onion  ?
","Recommend for spray to Imidacloprid 17.8 % SL 5-6 ML/PUMP
","MADHYA PRADESH","UJJAIN","GHATIYA","2019-01-28T17:38:15.69"
"NA","AGRICULTURE","Others","Others","Sowing Time and Weather","farmer want to know information in vegitable cultivation ?","Dear farmer, you can cultivate vegetables on your farm at a time","MADHYA PRADESH","UJJAIN","KHACHAROD","2019-01-28T19:03:41.173"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of ujjain district?","Ujjain Weather Today (1–3 days)
Mostly dry. Warm (max 24°C on Thu morning, min 8°C on Mon night). Wind will be generally light.

Ujjain Weather (4–7 days)
Mostly dry. Warm (max 28°C on Sun afternoon, min 12°C on Fri night). Wind will be generally light.

10 Day Ujjain Weather (7–10 days)
Light rain (total 2mm), mostly falling on Tue morning. Warm (max 30°C on Mon afternoon, min 15°C on Wed night). Wind will be generally light.","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-28T19:36:39.507"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer want to know that information market price in Garlic crop?","2019To28-Jan-2019 (Total-13)
Sl no.	District Name	Market Name	Commodity	Variety	Grade	Min Price (Rs./Quintal)	Max Price (Rs./Quintal)	Modal Price (Rs./Quintal)	Price Date
1	Indore	Indore(F&V)	Garlic	Desi	FAQ	300	1500	1000	28 Jan 2019","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-28T19:38:48.49"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding to weather report ?
","According to meteorology department of India there is 
Ujjain Weather Today (1–3 days)
Mostly dry. Warm (max 24°C on Thu morning, min 8°C on Mon night). Wind will be generally light.","MADHYA PRADESH","UJJAIN","TARANA","2019-01-28T20:17:28.89"
"NA","HORTICULTURE","Vegetables","Broccoli","Seeds and Planting Material","Farmer wants know information about  seed rate of Broccoli crop?","Dear farmer requirement seed rate of Broccoli crop About 375 to 400 grams of seeds are sufficient for the preparation of one hectare.","MADHYA PRADESH","UJJAIN","KHACHAROD","2019-01-28T20:47:22.423"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding to weather report ?
","According to meteorology department of India there is 
Ujjain Weather Today (1–3 days)
Mostly dry. Warm (max 19°C on Thu morning, min 4°C on Mon night). Wind will be generally light.","MADHYA PRADESH","UJJAIN","MAHIDPUR","2019-01-28T20:51:12.23"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Cattle shed Planning and Management","Farmer wants to know information about poultry farm?
","Recommended for to know information about poultry farm contact to 9827015205 (mr.bhadoriya ji bhopal) or your animal hospital/veterinary doctor
","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-28T21:11:08.817"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","Seeds and Planting Material","Farmer want to know improve varieties of bottle gourd   ?","Bottle gourd pusa summer prolific long, pusa naveen, pusa santusti, pusa hybrid-3, arka bahar, bottle gourd (ndbg-619)","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-29T08:52:06.163"
"NA","AGRICULTURE","0","0","Market Information","farmer wants to know information about mandi rate ?","25/01/2019Mandi  : Ujjain-Onion(Modal Price): 650/Quintal","MADHYA PRADESH","UJJAIN","KHACHAROD","2019-01-29T10:39:25.333"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","farmer want to known how to control sucking pest in garlic  crop ?
","?	spray of Dimethoate (rogor ) @ 30 ml .per 15 litter water .
","MADHYA PRADESH","UJJAIN","KHACHAROD","2019-01-29T10:57:28.693"
"NA","AGRICULTURE","Millets","Maize (Makka)","Sowing Time and Weather","farmer wnats to know information about sowing time in maize crop ?","sowing time zayad maize crop - february to march ","MADHYA PRADESH","UJJAIN","KHACHAROD","2019-01-29T10:57:31.143"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","Farmer want to know information about how to control sucking pest in Garlic crop ? 
","Recommended insecticide to control sucking garlic crop Spray Diamethoate 30 % EC  30 ml per pump .
","MADHYA PRADESH","UJJAIN","MAHIDPUR","2019-01-29T11:40:35.81"
"NA","HORTICULTURE","Vegetables","Pea (Vegetable)","Field Preparation","farmer want to know information about plant growth increase in pea ?","Recommended to to increase the growth of pea   crop    spray  Humic Acid 25 -30 ml per  pump.
","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T11:45:12.357"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes related to agriculture machinary ?","recommended please contact your RAEO and visite the website dbt.mpdage.org for  getting better information about subsidy please contact 0755-4935002 and for tractor contact 0755- 4935001 this number.
","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T12:25:06.67"
"NA","AGRICULTURE","Pulses","Black Gram (urd bean)","	Field Preparation	","Farmer needs information regarding information about crops in zaid sesason?","Recommended for zaid season[15 feb-15 march] :moong , urd, lobia, kharbuja , tarbooj , kheera, rajma ,brinjal, tomato ","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T12:56:40.233"
"NA","AGRICULTURE","Pulses","Black Gram (urd bean)","	Field Preparation	","Farmer wants to know information about is variety of black gram crop ?","Variety of black gram is pant u -30 ,khargone-3,t-9,pdu-1(basnat bahr),jawahar urad-2","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T12:57:12.977"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Field Preparation	","Farmer wants to know information about variety of green gram crop ?","Variety of green gram is jawahar moong-721,pusa vishal , pdm-11,hum-1,k-851,samrat.","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T12:58:19.793"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know mukhyamantri krashi credit mafi yojna ?","Farmer want to know about kisan credit card scheme ?","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T13:24:01.427"
"NA","AGRICULTURE","Others","Others","Crop Insurance"," farmer wants to know information about agriculture insurance.
","Recommended for to know information about agriculture insurance contact to your nearest bank & dial (+91 755) 4026101/4026102/4026103, toll free helpline 1800-103-0061  
","MADHYA PRADESH","UJJAIN","TARANA","2019-01-29T13:55:11.637"
"NA","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather?		","dear farmer No chance of rainfall next 10 days and weather will be cloudy in your district.","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-29T13:57:33.88"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to information about  contect no of ujjain kvk in madhya pradesh?","Krishi vigyan Kendra, Ujjain
Address:	Opposite Vikram Nagar Railway Station Ujjain
Phone:	0734-2526976
E-mail:	kvkujjain@rediffmail.com
","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T14:49:22.78"
"NA","AGRICULTURE","Oilseeds","Mustard","Government Schemes","Farmer want to know information about water requirement in mustard crop?
","Recommended for The crop requires 1-2 irrigations depending on the soil type and rainfall. 

","MADHYA PRADESH","UJJAIN","MAHIDPUR","2019-01-29T16:06:09.783"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","Farmer want to know information about  how to control of fungal attack  in Garlic crop ? 
","Recommended fungicide to control of fungal attack in Garlic crop spray Copper Oxychloride  50% WP 40gm/pump and Streptocyclin 1.5gram at 15 liter of water.
","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-29T16:15:21.457"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","Farmer needs information regarding how to increase growth of Garlic crop ?                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
","Recommended for foliar application of IFFCO N:P:K  00:52:34 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-29T16:19:08.643"
"NA","HORTICULTURE","Vegetables","Onion","	Plant Protection	","farmer want to know information about How to control sucking pest attack in onion crop?
","control  of sucking pest  attack in  Spray of imidaclorprid 17.8%SL 5 to 6 ml per 16 littre of water
","MADHYA PRADESH","UJJAIN","TARANA","2019-01-29T16:23:57.48"
"NA","AGRICULTURE","Others","Others","Nutrient Management","Farmer wants to know information about oion crop growth ?
","Use recommended dose of amino acid 10 ml per pump.
","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T17:08:15.97"
"NA","HORTICULTURE","Vegetables","Onion","	Plant Protection	","farmer want to know information about  how to control SUCKING IN onion crop ?
","recommend for spray to Imidacloprid 17.8 % SL 5-7 ML/PUMP
","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-29T17:32:00.587"
"NA","HORTICULTURE","Vegetables","Sponge Gourd","Vegetative Propagation and Tissue Culture","Farmer want to know improved  varieties of sponge gourd  crop  ?
","Recommended Variety of Sponge gourd pusa chikni,pusa supriya ,pusa sneha ,Azad taroi -1, Azad Taroi -2 
","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T17:35:57.307"
"NA","HORTICULTURE","Vegetables","Sponge Gourd","Vegetative Propagation and Tissue Culture","Farmer want to know to information about mandi rate of Garlic  crop in  Ujjain District ?
","Recommended mandi rate of Garlic crop in Ujjain District :-
28/01/2019 Mandi  : Ujjain (F&V) Commodity : Garlic (Modal Price): 1550/Quintal","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T17:38:28.177"
"NA","AGRICULTURE","Others","Others","Government Schemes","famer want to know about subsidy on seeddril?","please visit to mpdage.org and take imformation","MADHYA PRADESH","UJJAIN","TARANA","2019-01-29T17:38:57.24"
"NA","HORTICULTURE","Vegetables","Others","Vegetative Propagation and Tissue Culture","Farmer wants to know about seed rate of round gourd ? ","Dear Farmer your round gourd seed rate is 5-6 kg per hectare or 1-2 kg per 2 biga","MADHYA PRADESH","UJJAIN","KHACHAROD","2019-01-29T17:56:45.657"
"NA","AGRICULTURE","Others","Others","Government Schemes","Agriculture government schemes information?","Recommended for Please contact your Rural Agriculture Extension Officer .
","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-29T20:08:05.227"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","Farmer needs information regarding control measure of fungal disease in  garlic crop?","Recommended for control of fungal attack spray copper oxychloride 30-40gm/pump and streptocyclin 2 gram at 15 liter of water
","MADHYA PRADESH","UJJAIN","BADNAGAR","2019-01-29T21:48:18.993"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know about where we doing soil testing in our district?","Recommended for soil testing please contact at your nearest krishi vigyan kendra or krishi upaj mandi.
","MADHYA PRADESH","UJJAIN","GHATIYA","2019-01-30T09:25:25.393"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","Farmer need information regarding control measures of fungal attack in garlic crop?","recommended for to control of fungal attack spray  carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","UJJAIN","KHACHAROD","2019-01-30T10:32:59.527"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about govt. schemes? 
","Recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","UJJAIN","GHATIYA","2019-01-30T10:48:35.76"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about govt. schemes? 
","Recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","UJJAIN","GHATIYA","2019-01-30T10:48:36.353"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	"," farmer needs information regarding fungal attack in bottle gourd  crop?","  recommended for to control of fungal attack use carbendazim 12%+ mancozeb 63%  40 gram per pump and streptocyclin 2 gram at 15 liter of water
","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-30T10:53:49.997"
"NA","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Farmer needs information regarding how to increase growth of wheat?  ","Recommended for foliar application of nutrient N,P,K, 00:00:50water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","UJJAIN","UJJAIN","2019-01-30T14:38:18.99"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about agriculture machinery?
","recommended for to know information about agriculture machinery please call 9826146528(agriculture eng Jabalpur)
","MADHYA PRADESH","UJJAIN","TARANA","2019-01-30T14:56:57.513"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer needs information regarding govt. schemes?
","Recommended for know about govt. schemes please contact rural agriculture extension officer (RAEO).
","MADHYA PRADESH","UJJAIN","TARANA","2019-01-30T15:08:09.433"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes?","Recommended for to know about govt. Schemes please contact rural agriculture extension officer.
91 6264408543 (for irrigation equipment)","MADHYA PRADESH","UJJAIN","TARANA","2019-01-30T15:08:30.04"
