"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information of District kanpur dehat .....?
","Dear farmer there is a possibility of drizzling on January 25,26.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-25T18:29:16.02"
"NA","AGRICULTURE","Others","Others","Weather","about weather information in kanpur dehat…? 	     ","possibilty of light rain fall in 25 january 2019 in kanpur dehat ","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-25T18:30:15.283"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of Rasulabad, Kanpur Dehat....?","kisan bhai apke kshetra 25 january se 30 january tak mein, aj aur kal hlki bunda-bandi tatha shesh din mausam saf rahne ki sambhawna hain.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-25T18:34:00.897"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information of District .....?
","Farmer brother, there is a possibility of drizzling on January 25,26.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-25T19:17:43.74"
"NA","AGRICULTURE","Others","Others","Weather","about weather information in kanpur dehat …? 	     ","possibilty of light rain fall in 25 january 2019 in kanpur dehat","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-25T19:18:02.613"
"NA","AGRICULTURE","Others","Others","Weather","weather information of rasulabad kanpur dehat?","kisan bhai apke yahan 25 january ko halki bunda bandi ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-25T19:47:07.113"
"NA","AGRICULTURE","Others","Others","Weather","weather information of kanpur dehat....?","kisan bhai aapke shetra me 30 january tak hulke baadal rahenge lekin baris ki sambhawna nhi hai.

","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-25T19:58:23.497"
"NA","AGRICULTURE","Others","Others","Government Schemes","information about message service....?","Message service has been activated on your number ","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-25T19:58:53.06"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of Kanpur dehat........?","kisan bhai aaj kal me bundabadi ki sambhawna hai 
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-25T20:32:33.933"
"NA","AGRICULTURE","Others","Others","Weather","weather information of zila kanpur dehat .........?","kisan bhai kal  se 30 junwari tak koi barish ki sambhavna nahi hai ","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-25T20:46:31.783"
"NA","AGRICULTURE","Others","Others","Weather","weather information of banipara kanpur dehat?","kisan bhai apke yahan 25 january ko halki bunda bandi ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-25T20:47:44.483"
"NA","AGRICULTURE","Others","Others","Weather","
Information about weather condition at maitha. block .kanpur dehat. district ? 
","Dear farmer there will be cloudy weather in your area and possibility of light precipitation at 24 January 2019 and rain at 25 January 2019 
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-25T21:11:30.35"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of District-Kanpur dehat.....?
","Kisan bhai aap ke yahan 25 aur 26 january me barish hone ki sambhawna hai baaki  30 january tak mausam saaf rahega.
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-25T21:24:08.15"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Kanpur Dehat ?","Farmer brother, there is the possibility of light rain here today and tomorrow, the weather will remain clear till 30 January.","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-25T21:56:35.64"
"NA","AGRICULTURE","Others","Others","Weather","Give me about weather information in kanpur  dehat......?","kisan bhai ap ke yhan 31 January tak koi baris nhi hai mousam saf rahega
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T06:18:47.18"
"NA","AGRICULTURE","Others","Others","Weather","blank call?","no query","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-26T07:04:09.257"
"NA","AGRICULTURE","Others","Others","Weather","please give weather informetion in rasulabad  ?
","31 january tak halke badal ke sath mausam saf rahneka anuman hai
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T07:07:50.327"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about  weather information in akbarpur","Kisan Bhai, you will remain cloudy and there is a possibility of rain from January 26 to January 31.
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-26T08:15:24.463"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in Kanpur Dehat ?
","Today, from 26 January to 31 January, there will be partly cloudy, there is no possibility of rain.
","UTTAR PRADESH","KANPUR DEHAT","MALASA","2019-01-26T08:18:07.02"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Kanpur dehat district ...?","This week you have the possibility to clear the weather from 26 - 31 January.","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-26T09:39:59.67"
"NA","AGRICULTURE","Others","Others","Weather","mausam ki jankari dist. kanpur dehat
","Kisan bhai ap ke yaha  26 january se 31 jan tak mausam saph rahega
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-26T10:27:22.943"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","mandi bhav in kanpur dehat mandi....?","Dear farmer to contact of 1800 180 4555 for market information.....?","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-26T10:44:20.97"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather  in sikandra ...?
","kisan bhai aaj se 31 january tak mausam me baadel hai baarish ki koi sambhavna nahi hai .
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-26T10:49:42.57"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in KANPUR DEHAT....?","Dear farmer, your area is likely to remain cloudy throughout the week and possibility of no rainfall in this week.","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-26T10:51:34.72"
"NA","AGRICULTURE","Others","Others","Weather","Information of weather in District Kanpur Dehat...?","Farmer Brother 26 January to 31 January, the weather will remain clear There is no chance of rain, there will be light clouds.","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-26T11:05:19.663"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in KANPUR DEHAT...?","Dear farmer, your area is likely to remain cloudy throughout the week and possibility of no rainfall in this wwek.","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T11:15:46.777"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in kanpur dehat 
 ","Dear farmers , there is a possibility of weather Clouds in your area in this week.
","UTTAR PRADESH","KANPUR DEHAT","AMRODHA","2019-01-26T11:29:57.227"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","plant protection measure for controling of termite in wheat crop...?","For the control of termite in the farmer's brother wheat crop, apply carbofuran 3g 8 kg per acre to sand or sand in the sand.","UTTAR PRADESH","KANPUR DEHAT","AMRODHA","2019-01-26T11:54:09.737"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","GRAM INFORMATION ?","KISAN BHAI AP INSECTICIDE SPRAY MAUSAM SAFF RAHE TOO KARYE","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-26T11:54:29.16"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information BLOCK- derapur DISTRICT- kanpur dehat …..? 
","There is no possibility of rain on 26 January from the farmer's brother. Clouds will remain.
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-26T11:57:05.333"
"NA","AGRICULTURE","Others","Others","Weather","please give weather informetion in gajner  ?
","31 january tak halke badal ke sath mausam saf rahneka anuman hai
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-26T12:20:20.497"
"NA","AGRICULTURE","Others","Others","Weather","Information of weather in District Kanpur Dehat...?","Farmer Brother 26 January to 31 January, the weather will remain clear There is no chance of rain, there will be light clouds.","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T12:22:03.567"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information Kanpur Dehat Derapur.......?
","kisan bhai according to your area there is no possibility of rain from today to 31 January.
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-26T12:27:03.217"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information of Kanpur dehat........?","kisan bhai aapke yaha 31 janwari tak Badal hai,barish ki koi sambhawna nahi hai 
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-26T12:29:35.85"
"NA","AGRICULTURE","Others","Others","Weather","weather information of  Sarbankhera district Kanpur dehat ?","Kisan Bhai You can see light clouds in the weather from January 26, 2019 to January 31, 2019, there is no possibility of a strong thunderstorm or heavy rain.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-26T12:50:43.123"
"NA","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION OF DISTRICT KANPUR DEHAT ?
","Farmer Brother There is no possibility of rain in your area from January 26 to January 31. Light clouds will be visible.","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T13:28:10.233"
"NA","AGRICULTURE","Others","Others","Weather","Weather information About  Kanpur Dehat ....?","kisan bhai 26 se 31 janbary tak mausam me baadel to hai lekin baarish ki koi sambhavna nahi hai.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-26T14:04:59.123"
"NA","AGRICULTURE","Others","Others","Weather","information about weather of Kanpur Dehat District..?","Farmer brother, there is no possibility of rain till 31 January this week.	

","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-26T14:15:35.473"
"NA","AGRICULTURE","Others","Others","Weather","
Information about weather condition at jhinjhak block kanpur dehat district ?
"," Dear farmer there will be clean weather and no possibility of rain till 27,28,29,30,31 January 2019
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-26T14:21:29.117"
"NA","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Nursery Management","Seed spacing of Kaddu...?","Pumpkin should be prepared from east to west in a distance of 3 to 4 meters and sown in the drain with 60-75 centimeter of plant length of the plant.","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-26T14:29:55.203"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Fertilizer dose in wheat.........?","KISAN BHAI AAP N:P:K-19:19:19 ,1.5 SE  2.00 KILOGRAM PRATI ACRE KI DAR SE 150 LITER PAANI ME GHOL BNAKAR CHIDKAW KARE.","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-26T14:39:05.77"
"NA","AGRICULTURE","Others","Others","Weather","Weather forecast information of  Kanpur dehat .?","There is a no possibility of rainfall from January   27 to January 31  in your area. (Year 2019)   ","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-26T14:58:21.873"
"NA","AGRICULTURE","Others","Others","Weather","Weather info    ?
","No rain found in your area Rasulabad    26/01/2019 to 31/01/2019 
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-26T15:08:09.753"
"NA","AGRICULTURE","Others","Others","Weather","weather information of akbarpur , kanpur dehat ?","kisan bhai aapke yhan 31 january tak barish ki koi sambhawana nhi hai ","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-26T15:26:39.053"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information  in Rasulabad ?","
kisan bhai apke yahan 26 january se lekar 31 january tak halke-halke badal chhaye rahenge lekin poore saptah barish hone ki koi sambhavna nhi hai

","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T15:29:45.117"
"NA","AGRICULTURE","Others","Others","Weather","about weather information in kanpur dehat…? 	     ","there is no possibility of rainfall till 31 january 2019  in  kanpur dehat","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T15:36:46.123"
"NA","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION OF JHIJHANK  ?
","kisan bhai aapke block me 31 January tk  barish ki sambhavna nhi hai.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-26T15:41:41.187"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information at district Kanpur Dehat ?
","kisan bhai aapke shatra me 30,31 January ko haalke baadal chaye rahenge, bunda baandi hone ki sambhavana hai, patantu barish ki koi sambhavana nhi hai.
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-26T15:58:06.577"
"NA","AGRICULTURE","Others","Others","Weather","Weather info   Derapur  ?
","No rain found in your area Derapur    26/01/2019 to 31/01/2019 
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-26T16:28:13.713"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information.......?
","Farmer brother, the weather here will be clear with light clouds here this week.   
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T17:36:12.997"
"NA","AGRICULTURE","Others","Others","Training and Exposure Visits","Asking about contact no.of Chandra Shekhar Azad University Of Agriculture & Technology .........?
","Kisan bhai  ap 0512 253 4157 par sumpark kren.","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T19:32:42.603"
"NA","AGRICULTURE","Others","Others","Weather","INFORMATION ABOUT WEATHER .....?","KISAN BHAI APKE KSHETRA ME 31 JANUARY TAK ME KABHI KABHI BADAL TO BAN SAKTE HAI LEKIN BARISH KI SAMBHAWANA NAHI HAI .","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T19:37:31.787"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information in Malasa  ?","Weather will remain clean till 31 January","UTTAR PRADESH","KANPUR DEHAT","MALASA","2019-01-26T19:42:09.223"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Kanpur Dehat distt..............?","No rain fall in your block till 31 January.","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-26T19:43:33.527"
"NA","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION OF DISTRICT  KANPUR ...?
","Farmer brothers will be partly cloudy from January 26 to January 31 in your area and there is no possibility of rain
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-26T20:50:01.61"
"NA","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION OF KANPUR  ?
","kisan bhai aapke block me 31 January tk  barish ki sambhavna nhi hai.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-26T21:17:44.49"
"NA","AGRICULTURE","Others","Others","Weather","INFORMATION ABOUT WEATHER OF KANPUR ?","Dear farmers, there is no possibility of rain this week","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-27T09:00:32.567"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information  of  Kanpurdehat............?","kisan bhai aapke yaha 31 janwari tak Badal hai,barish ki koi sambhawna nahi hai 
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-27T09:13:43.67"
"NA","AGRICULTURE","Others","Others","Weather","Kanpur dehat Zile ki mausam ki jankari bataye
","Aapke yaha koi barish nahi hai 31 january tak
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-27T09:44:19.453"
"NA","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","	Plant Protection	","Asking about medicinal plants....?","Please contact helpline number CIMAP LUCKNOW-0522-2719083","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-27T09:55:54.103"
"NA","HORTICULTURE","Fruits","Banana","	Plant Protection	","plant protection in banana crop ? ","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-27T13:43:10.597"
"NA","HORTICULTURE","Fruits","Banana","	Plant Protection	","Blight Leaf of Banana Plant?","Maincojeb 75%WP 500gm + Steptosaiklin-6gm/200 litre pani me milaakar spray karen","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-27T13:47:20.25"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather district KANPUR DEHAT     ...?
"," kisan bhai aapke yaha 27 January se 01 February tak barish hone ki sambhavana nahi hai .
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-27T14:12:43.6"
"NA","AGRICULTURE","Others","Others","Market Information","Mandi Rate of wheat....?","25/01/2019
Mandi : Kanpur(Grain)
Commodity : Wheat
(Modal Price): 1975/Quintal","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-27T15:23:13.457"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?"," NO RAIN POSSIBILITY IN NEXT 2-3 DAYS BUT CLOUDY SKY
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-27T16:22:38.243"
